date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2012-08-23T00:00:00.000Z,662.63,669.9,661.15,666.11,15004600,20.0462073951,20.2661429968,20.00143371,20.15148606,420129220,0.0,1.0
2012-08-24T00:00:00.000Z,663.222,669.48,655.55,659.51,15619300,20.0641168692,20.2534369511,19.8320197665,19.9518196266,437340837,0.0,1.0
2012-08-27T00:00:00.000Z,675.68,680.87,673.54,679.99,15250300,20.4410023886,20.5980128113,20.3762620601,20.5713906201,427008827,0.0,1.0
2012-08-28T00:00:00.000Z,674.8,676.1,670.673,674.9773,9550600,20.4143801974,20.4537084343,20.2895281715,20.4197439639,267417067,0.0,1.0
2012-08-29T00:00:00.000Z,673.466,677.67,672.6,675.25,7243100,20.3740233759,20.5012048435,20.3478247196,20.4279938179,202807002,0.0,1.0
2012-08-30T00:00:00.000Z,663.868,671.554,662.853,670.64,10810700,20.0836599777,20.3161806152,20.0529537004,20.2885298394,302699902,0.0,1.0
2012-08-31T00:00:00.000Z,665.24,668.6,657.25,667.25,12082900,20.1251663938,20.2268147599,19.8834489994,20.1859738986,338321538,0.0,1.0
2012-09-04T00:00:00.000Z,674.97,675.14,664.5,665.76,13139000,20.4195231207,20.424666044,20.1027795513,20.1408976886,367892367,0.0,1.0
2012-09-05T00:00:00.000Z,670.23,676.35,669.6,675.57,12013400,20.2761263185,20.4612715568,20.2570672499,20.4376746147,336375536,0.0,1.0
2012-09-06T00:00:00.000Z,676.27,678.29,670.8,673.17,13971300,20.4588513576,20.5199613873,20.2933702378,20.3650686389,391196791,0.0,1.0
2012-09-07T00:00:00.000Z,680.44,682.48,675.77,678.05,11773800,20.5850042406,20.64671932,20.4437251127,20.5127007897,329666729,0.0,1.0
2012-09-10T00:00:00.000Z,662.74,683.29,662.1,680.45,17428500,20.049535169,20.6712238369,20.0301735755,20.5853067655,487998487,0.0,1.0
2012-09-11T00:00:00.000Z,660.59,670.1,656.5,665.11,17999400,19.9844923157,20.2721934948,19.8607596319,20.1212335701,503983703,0.0,1.0
2012-09-12T00:00:00.000Z,669.79,669.9,656.0,666.85,25436900,20.262815223,20.2661429968,19.845633387,20.1738729026,712233912,0.0,1.0
2012-09-13T00:00:00.000Z,682.98,685.5,674.77,677.37,21370000,20.661845565,20.7380818396,20.4134726227,20.4921290965,598360598,0.0,1.0
2012-09-14T00:00:00.000Z,691.28,696.98,687.89,689.955,21445500,20.9129412313,21.0853804239,20.8103852905,20.8728566822,600474600,0.0,1.0
2012-09-17T00:00:00.000Z,699.781,699.8,694.61,699.35,14215400,21.1701176481,21.1706924454,21.0136820227,21.157078825,398031598,0.0,1.0
2012-09-18T00:00:00.000Z,701.91,702.33,696.42,699.88,13339400,21.2345251992,21.2472312449,21.0684390295,21.1731126446,373503573,0.0,1.0
2012-09-19T00:00:00.000Z,702.1,703.99,699.57,700.26,11674100,21.2402731722,21.2974503782,21.1637343727,21.1846085908,326875126,0.0,1.0
2012-09-20T00:00:00.000Z,698.7,700.06,693.62,699.16,12020300,21.1374147065,21.1785580928,20.9837320577,21.1513308519,336568736,0.0,1.0
2012-09-21T00:00:00.000Z,700.095,705.07,699.3617,702.41,20413900,21.17961693,21.3301230673,21.1574327791,21.2496514441,571589771,0.0,1.0
2012-09-24T00:00:00.000Z,690.79,695.12,683.0,686.86,22848800,20.8981175113,21.0291107926,20.6624506148,20.7792252259,639767039,0.0,1.0
2012-09-25T00:00:00.000Z,673.54,692.78,673.0,688.26,18528200,20.3762620601,20.9583199662,20.3599257156,20.8215787118,518790118,0.0,1.0
2012-09-26T00:00:00.000Z,665.18,672.69,661.2,668.74,20589400,20.1233512444,20.3505474437,20.0029463345,20.2310501085,576503776,0.0,1.0
2012-09-27T00:00:00.000Z,681.32,682.17,660.35,664.29,21217500,20.6116264317,20.6373410482,19.9772317181,20.0964265284,594090594,0.0,1.0
2012-09-28T00:00:00.000Z,667.105,681.11,666.75,678.75,19111100,20.1815872875,20.6052734088,20.1708476536,20.5338775326,535111335,0.0,1.0
2012-10-01T00:00:00.000Z,659.39,676.75,656.5,671.5,19414100,19.9481893278,20.4733725528,19.8607596319,20.3145469807,543595343,0.0,1.0
2012-10-02T00:00:00.000Z,661.31,666.35,650.65,661.81,22428300,20.0062741084,20.1587466576,19.6837825659,20.0214003534,627993027,0.0,1.0
2012-10-03T00:00:00.000Z,671.45,671.86,662.63,664.86,15152900,20.3130343562,20.3254378771,20.0462073951,20.1136704476,424281624,0.0,1.0
2012-10-04T00:00:00.000Z,666.8,674.25,665.55,671.25,13240200,20.1723602781,20.397741328,20.1345446657,20.3069838582,370725970,0.0,1.0
2012-10-05T00:00:00.000Z,652.59,666.0,651.28,665.2,21214500,19.7424723963,20.1481582862,19.7028416345,20.1239562942,594006594,0.0,1.0
2012-10-08T00:00:00.000Z,638.17,647.56,636.11,646.88,22785500,19.3062314917,19.590302372,19.2439113625,19.5697306789,637994637,0.0,1.0
2012-10-09T00:00:00.000Z,635.85,640.49,623.55,638.65,29949900,19.2360457151,19.3764172683,18.8639400891,19.3207526869,838598038,0.0,1.0
2012-10-10T00:00:00.000Z,640.91,644.98,637.0,639.74,18227000,19.3891233141,19.5122509481,19.2708360785,19.3537279009,510356510,0.0,1.0
2012-10-11T00:00:00.000Z,628.1,647.2,628.1,646.5,19502900,19.0015889182,19.5794114757,19.0015889182,19.5582347327,546081746,0.0,1.0
2012-10-12T00:00:00.000Z,629.714,635.38,625.3,629.56,16429100,19.050416437,19.2218270448,18.9168819464,19.0457575535,460015260,0.0,1.0
2012-10-15T00:00:00.000Z,634.76,635.13,623.85,632.35,15446500,19.2030705011,19.2142639224,18.8730158361,19.1301620004,432502432,0.0,1.0
2012-10-16T00:00:00.000Z,649.7925,650.3,631.0,635.34,19634700,19.6578410558,19.6731941944,19.089321139,19.2206169452,549772149,0.0,1.0
2012-10-17T00:00:00.000Z,644.6136,652.79,644.0,648.87,13894200,19.5011664358,19.7485228943,19.4826035079,19.6299331338,389037989,0.0,1.0
2012-10-18T00:00:00.000Z,632.64,642.06,630.0,639.59,17022300,19.1389352225,19.4239136775,19.0590686491,19.3491900274,476624876,0.0,1.0
2012-10-19T00:00:00.000Z,609.84,631.77,609.62,631.05,26574500,18.4491784523,19.1126155562,18.4425229045,19.0908337635,744086744,0.0,1.0
2012-10-22T00:00:00.000Z,634.03,635.38,610.76,612.42,19526100,19.1809861834,19.2218270448,18.477010743,18.5272298763,546731346,0.0,1.0
2012-10-23T00:00:00.000Z,613.3554,633.9,611.7,631.0,25255200,18.5555280554,19.1770533598,18.5054480835,19.089321139,707146307,0.0,1.0
2012-10-24T00:00:00.000Z,616.83,626.55,610.64,621.44,19947400,18.6606433568,18.9546975588,18.4733804442,18.8001073354,558527758,0.0,1.0
2012-10-25T00:00:00.000Z,609.538,622.0,605.55,620.0,23440200,18.4400422003,18.8170487297,18.3193952705,18.7565437499,656326256,0.0,1.0
2012-10-26T00:00:00.000Z,604.0,614.0,591.0,609.43,36372600,18.2725039112,18.5750288104,17.8792215422,18.4367749314,1018433818,0.0,1.0
2012-10-31T00:00:00.000Z,595.32,601.96,587.7,594.88,18214400,18.0099122987,18.2107888317,17.7793883255,17.9966012031,510003710,0.0,1.0
2012-11-01T00:00:00.000Z,596.5399,603.0,594.17,598.22,12903500,18.0468173111,18.2422514213,17.9751219353,18.0976445194,361298361,0.0,1.0
2012-11-02T00:00:00.000Z,576.8,596.95,574.75,595.89,21406200,17.4496361854,18.0592238572,17.387618581,18.0271562179,599374199,0.0,1.0
2012-11-05T00:00:00.000Z,584.6211,587.77,577.6,583.515,18897700,17.6862439343,17.7815059998,17.4738381773,17.6527816552,529136129,0.0,1.0
2012-11-06T00:00:00.000Z,582.8495,590.74,580.09,590.23,13389900,17.6326486231,17.8713558948,17.5491668772,17.855927125,374917574,0.0,1.0
2012-11-07T00:00:00.000Z,558.0019,574.54,555.75,573.835,28344600,16.9611159529,17.4638107139,16.8926668365,17.4423814199,793649593,2.65,1.0
2012-11-08T00:00:00.000Z,537.75,562.23,535.29,560.63,37719500,16.3455359268,17.089633964,16.2707613691,17.0410001053,1056147056,0.0,1.0
2012-11-09T00:00:00.000Z,547.06,554.88,533.72,540.42,33211200,16.6285241918,16.8662221759,16.2230393954,16.4266936784,929914529,0.0,1.0
2012-11-12T00:00:00.000Z,542.83,554.5,538.65,554.15,18421500,16.499948428,16.8546716344,16.3728924723,16.8440329778,515802515,0.0,1.0
2012-11-13T00:00:00.000Z,542.898,550.48,536.36,538.91,19033900,16.502015367,16.7324790646,16.3032852621,16.3807954743,532949732,0.0,1.0
2012-11-14T00:00:00.000Z,536.88,547.45,536.18,545.5,17041800,16.3190912662,16.6403786948,16.297813953,16.5811061796,477170877,0.0,1.0
2012-11-15T00:00:00.000Z,525.62,539.5,522.62,537.53,28211100,15.976830486,16.3987292097,15.8856420011,16.3388487712,789911589,0.0,1.0
2012-11-16T00:00:00.000Z,527.678,530.0,505.7501,525.2,45246200,16.0393857867,16.109965674,15.3728617936,15.9640640981,1266894866,0.0,1.0
2012-11-19T00:00:00.000Z,565.73,567.5,539.88,540.7097,29404200,17.1960205297,17.2498217359,16.4102797511,16.4354994464,823318423,0.0,1.0
2012-11-20T00:00:00.000Z,560.9134,571.95,554.58,571.91,22955500,17.0496143775,17.3850846552,16.8571033274,17.3838688087,642754642,0.0,1.0
2012-11-21T00:00:00.000Z,561.7,567.37,556.6,564.25,13321500,17.0735239983,17.2458702349,16.9185035739,17.1510342105,373002373,0.0,1.0
2012-11-23T00:00:00.000Z,571.5,572.0,562.6,567.17,9743800,17.3714063825,17.3866044633,17.1008805438,17.2397910025,272826672,0.0,1.0
2012-11-26T00:00:00.000Z,589.53,590.0,573.71,575.9,22520700,17.919449177,17.933735373,17.4385818997,17.5051494937,630580230,0.0,1.0
2012-11-27T00:00:00.000Z,584.78,590.42,580.1,589.55,19047500,17.7750674092,17.9465017609,17.6328133726,17.9200571002,533330533,0.0,1.0
2012-11-28T00:00:00.000Z,582.94,585.8,572.26,577.27,18602300,17.7191384717,17.806071494,17.3945074653,17.5467922352,520864920,0.0,1.0
2012-11-29T00:00:00.000Z,589.36,594.25,585.25,590.215,18382100,17.9142818295,18.06291906,17.7893536051,17.9402705477,514699314,0.0,1.0
2012-11-30T00:00:00.000Z,585.28,588.4,582.68,586.79,13975700,17.79026549,17.8851015143,17.7112354697,17.8361636941,391319991,0.0,1.0
2012-12-03T00:00:00.000Z,586.19,594.59,585.5,593.65,13010000,17.8179259971,18.0732537549,17.7969526455,18.044681363,364280364,0.0,1.0
2012-12-04T00:00:00.000Z,575.8454,581.8,572.13,581.8,19895300,17.5034898633,17.6844868474,17.3905559643,17.6844868474,557068957,0.0,1.0
2012-12-05T00:00:00.000Z,538.7923,569.25,538.77,568.91,37308500,16.3772178461,17.3030150188,16.3765400117,17.2926803238,1044639044,0.0,1.0
2012-12-06T00:00:00.000Z,547.2445,553.31,518.63,528.94,42043300,16.6341322836,16.8185002021,15.7643613161,16.0777457427,1177213577,0.0,1.0
2012-12-07T00:00:00.000Z,533.25,555.2,530.0,553.4,28108600,16.2087531994,16.8759489476,16.109965674,16.8212358566,787041587,0.0,1.0
2012-12-10T00:00:00.000Z,529.8209,538.51,521.58,525.0,22517300,16.1045217215,16.3686370097,15.8540299929,15.9579848658,630485030,0.0,1.0
2012-12-11T00:00:00.000Z,541.388,549.56,537.37,539.77,21155200,16.4561171629,16.7045145959,16.3339853854,16.4069361733,592346192,0.0,1.0
2012-12-12T00:00:00.000Z,539.0,548.0,536.2701,547.77,17398000,16.3835311289,16.6570965837,16.3005526472,16.6501054665,487144487,0.0,1.0
2012-12-13T00:00:00.000Z,529.69,537.6399,525.8,531.15,22330700,16.1005428639,16.3421893094,15.9823017951,16.1449212599,625260225,0.0,1.0
2012-12-14T00:00:00.000Z,509.794,518.132,505.58,514.75,36056400,15.4957808317,15.7492240276,15.3676914066,15.6464242089,1009580209,0.0,1.0
2012-12-17T00:00:00.000Z,518.83,520.0,501.23,508.93,27057400,15.7704405484,15.8060040575,15.2354681034,15.4695185481,757607957,0.0,1.0
2012-12-18T00:00:00.000Z,533.9,534.9,520.25,525.0,22345900,16.2285107045,16.2589068661,15.8136030979,15.9579848658,625685825,0.0,1.0
2012-12-19T00:00:00.000Z,526.31,533.7,525.5,531.47,16048900,15.9978038375,16.2224314721,15.9731829466,16.1546480316,449369649,0.0,1.0
2012-12-20T00:00:00.000Z,521.7302,530.2,518.88,530.0,17203200,15.8585954964,16.1160449064,15.7719603565,16.109965674,481690081,0.0,1.0
2012-12-21T00:00:00.000Z,519.33,519.67,510.24,512.47,21295300,15.7856386292,15.7959733242,15.5093375198,15.5771209603,596268996,0.0,1.0
2012-12-24T00:00:00.000Z,520.168,524.25,518.71,520.35,6276900,15.8111106127,15.9351877445,15.766793009,15.8166427141,175753375,0.0,1.0
2012-12-26T00:00:00.000Z,512.9995,519.46,511.12,519.0,10801300,15.5932157279,15.7895901302,15.5360861421,15.7756078959,302436702,0.0,1.0
2012-12-27T00:00:00.000Z,515.06,516.25,504.66,513.54,16254300,15.655847019,15.6920184513,15.3397269378,15.6096448533,455120855,0.0,1.0
2012-12-28T00:00:00.000Z,509.5892,514.48,508.12,510.29,12652800,15.4895556978,15.6382172452,15.4448976571,15.5108573279,354278754,0.0,1.0
2012-12-31T00:00:00.000Z,532.1729,535.4,509.0,510.53,23553300,16.1760134937,16.2741049469,15.4716462794,15.5181524067,659493059,0.0,1.0
2013-01-02T00:00:00.000Z,549.03,555.0,541.63,553.82,20018500,16.6884046302,16.8698697153,16.463473034,16.8340022445,560518560,0.0,1.0
2013-01-03T00:00:00.000Z,542.0959,549.67,541.0,547.88,12605900,16.4776346057,16.7078581737,16.4443234522,16.6534490443,352965552,0.0,1.0
2013-01-04T00:00:00.000Z,527.0,538.6299,525.8286,536.965,21226200,16.0187771891,16.3722815094,15.9831711253,16.3216749399,594334194,0.0,1.0
2013-01-07T00:00:00.000Z,523.9,529.3,515.2,522.0,17291300,15.924549088,16.0886883609,15.6601024816,15.8667963808,484156884,0.0,1.0
2013-01-08T00:00:00.000Z,525.31,531.89,521.25,529.21,16382400,15.9674076759,16.1674144195,15.8439992596,16.0859527063,458707658,0.0,1.0
2013-01-09T00:00:00.000Z,517.1,525.0054,515.99,522.5,14557300,15.7178551888,15.9581490051,15.6841154493,15.8819944617,407604807,0.0,1.0
2013-01-10T00:00:00.000Z,523.51,528.72,515.52,528.55,21469500,15.9126945849,16.0710585871,15.6698292533,16.0658912396,601146601,0.0,1.0
2013-01-11T00:00:00.000Z,520.3,525.32,519.02,521.0,12518100,15.815122906,15.9677116375,15.7762158191,15.8364002192,350507150,0.0,1.0
2013-01-14T00:00:00.000Z,501.75,507.5,498.51,502.68,26221700,15.2512741074,15.4260520369,15.1527905437,15.2795425378,734208334,0.0,1.0
2013-01-15T00:00:00.000Z,485.92,498.99,483.38,498.3,31313300,14.7701028685,15.1673807013,14.6928966179,15.1464073497,876773276,0.0,1.0
2013-01-16T00:00:00.000Z,506.09,509.44,492.5,494.64,24671600,15.383193449,15.4850205905,14.9701096122,15.0351573981,690805490,0.0,1.0
2013-01-17T00:00:00.000Z,502.68,510.75,502.03,510.31,16202800,15.2795425378,15.5248395623,15.2597850327,15.5114652512,453678853,0.0,1.0
2013-01-18T00:00:00.000Z,500.0,502.22,496.4,498.516,16890100,15.1980808246,15.2655603034,15.0886546426,15.1529729207,472923272,0.0,1.0
2013-01-22T00:00:00.000Z,504.77,507.88,496.63,504.56,16483800,15.3430705156,15.4376025783,15.0956457598,15.3366873217,461546861,0.0,1.0
2013-01-23T00:00:00.000Z,514.005,514.99,504.77,508.81,30768200,15.6237790684,15.6537192877,15.3430705156,15.4658710087,861510461,0.0,1.0
2013-01-24T00:00:00.000Z,450.5,465.73,450.25,460.0,52173300,13.6934708229,14.1564043648,13.6858717825,13.9822343586,1460853860,0.0,1.0
2013-01-25T00:00:00.000Z,439.88,456.23,435.0,451.69,43143800,13.3706635862,13.8676408292,13.2223303174,13.7296422553,1208027608,0.0,1.0
2013-01-28T00:00:00.000Z,449.83,453.21,435.86,437.825,28054200,13.6731053946,13.775844421,13.2484710164,13.308199474,785518385,0.0,1.0
2013-01-29T00:00:00.000Z,458.27,460.2,452.12,458.5,20398500,13.9296489989,13.9883135909,13.7427126048,13.9366401161,571158571,0.0,1.0
2013-01-30T00:00:00.000Z,456.83,462.6,454.5,457.0,14898400,13.8858785262,14.0612643789,13.8150554695,13.8910458736,417155617,0.0,1.0
2013-01-31T00:00:00.000Z,455.49,459.28,454.98,456.98,11404800,13.8451476695,13.9603491222,13.8296456271,13.8904379504,319334719,0.0,1.0
2013-02-01T00:00:00.000Z,453.62,459.48,448.35,459.11,19267300,13.7883068473,13.9664283545,13.6281190754,13.9551817747,539484939,0.0,1.0
2013-02-04T00:00:00.000Z,442.316,455.94,442.0,453.91,17039900,13.444708636,13.8588259423,13.4351034489,13.7971217341,477117677,0.0,1.0
2013-02-05T00:00:00.000Z,457.844,459.74,442.22,444.05,20476700,13.9167002341,13.9743313566,13.4417906045,13.4974155803,573348173,0.0,1.0
2013-02-06T00:00:00.000Z,457.35,466.5,452.58,456.47,21203800,13.9016845302,14.1798094093,13.7566948392,13.874935908,593706993,0.0,1.0
2013-02-07T00:00:00.000Z,468.22,470.0,454.12,463.25,25163600,14.3126406357,14.3670520242,13.881629075,14.1607167026,704581504,2.65,1.0
2013-02-08T00:00:00.000Z,474.98,478.81,468.25,474.0,22612800,14.5192816393,14.6363578292,14.3135576816,14.4893248074,633159033,0.0,1.0
2013-02-11T00:00:00.000Z,479.93,484.94,473.25,476.5,18481800,14.6705942085,14.8237408694,14.4663986606,14.5657452969,517490917,0.0,1.0
2013-02-12T00:00:00.000Z,467.9,482.38,467.744,479.51,21751900,14.3028588131,14.7454862882,14.2980901745,14.6577555663,609053809,0.0,1.0
2013-02-13T00:00:00.000Z,467.01,473.64,463.22,467.21,16971700,14.2756531188,14.4783202569,14.1597996567,14.281766758,475208075,0.0,1.0
2013-02-14T00:00:00.000Z,466.59,471.64,464.02,464.5199,12688400,14.2628144766,14.4171838653,14.1842542134,14.1995352544,355275555,0.0,1.0
2013-02-15T00:00:00.000Z,460.16,470.16,459.92,468.85,13990900,14.0662609776,14.3719429356,14.0589246106,14.3318985991,391745591,0.0,1.0
2013-02-19T00:00:00.000Z,459.99,462.73,453.85,461.1,15563700,14.0610643843,14.1448212408,13.8733756621,14.0949950816,435784035,0.0,1.0
2013-02-20T00:00:00.000Z,448.85,457.69,448.8,457.69,17010800,13.7205346831,13.990757534,13.7190062733,13.990757534,476302876,0.0,1.0
2013-02-21T00:00:00.000Z,446.06,449.17,442.82,446.0,15970800,13.6352494169,13.7303165058,13.5362084625,13.6334153251,447182847,0.0,1.0
2013-02-22T00:00:00.000Z,450.81,451.6,446.6,449.25,11809100,13.7804483469,13.8045972216,13.6517562426,13.7327619615,330655130,0.0,1.0
2013-02-25T00:00:00.000Z,442.8,455.12,442.57,453.85,13306400,13.5355970986,13.9121972708,13.5285664135,13.8733756621,372579572,0.0,1.0
2013-02-26T00:00:00.000Z,448.97,451.54,437.66,443.82,17910700,13.7242028666,13.8027631298,13.3784765722,13.5667766583,501500101,0.0,1.0
2013-02-27T00:00:00.000Z,444.57,452.44,440.65,448.43,20976800,13.5897028051,13.830274506,13.4698754776,13.7076960409,587350987,0.0,1.0
2013-02-28T00:00:00.000Z,441.4,447.87,441.4,444.05,11518400,13.4928016245,13.6905778513,13.4928016245,13.5738073433,322515522,0.0,1.0
2013-03-01T00:00:00.000Z,430.47,438.1799,429.98,438.0,19730300,13.1586912444,13.3943689772,13.1437128285,13.3888697588,552448952,0.0,1.0
2013-03-04T00:00:00.000Z,420.05,428.1999,419.0,427.8,20812700,12.8401706442,13.0892983831,12.8080740386,13.0770741616,582756182,0.0,1.0
2013-03-05T00:00:00.000Z,431.144,435.19,420.75,421.48,22801200,13.1792942084,13.3029731286,12.8615683813,12.8838831642,638434238,0.0,1.0
2013-03-06T00:00:00.000Z,425.662,435.25,424.43,434.51,16437500,13.011719359,13.3048072203,12.9740593418,13.2821867554,460250460,0.0,1.0
2013-03-07T00:00:00.000Z,430.582,432.01,421.06,424.5,16731200,13.1621148823,13.2057662659,12.871044522,12.9761991155,468474068,0.0,1.0
2013-03-08T00:00:00.000Z,431.72,435.43,428.61,429.8,13981500,13.1969014891,13.3103094956,13.1018344002,13.1382105532,391482391,0.0,1.0
2013-03-11T00:00:00.000Z,437.87,439.01,425.14,429.7499,16937000,13.3848958933,13.4197436365,12.9957627608,13.1366790866,474236474,0.0,1.0
2013-03-12T00:00:00.000Z,428.43,438.88,427.57,435.6,16639700,13.096332125,13.4157697711,13.0700434766,13.3155060888,465912065,0.0,1.0
2013-03-13T00:00:00.000Z,428.35,434.5,425.36,428.45,14483900,13.0938866693,13.2818810735,13.0024877639,13.0969434889,405549605,0.0,1.0
2013-03-14T00:00:00.000Z,432.5,434.64,430.45,432.83,10852700,13.2207446819,13.2861606209,13.1580798805,13.2308321865,303875903,0.0,1.0
2013-03-15T00:00:00.000Z,443.66,444.23,437.25,437.93,22998600,13.561885747,13.5793096186,13.3659436119,13.386729985,643961443,0.0,1.0
2013-03-18T00:00:00.000Z,455.72,457.46,441.2,441.45,21649900,13.9305381883,13.9837268489,13.4866879853,13.4943300342,606197806,0.0,1.0
2013-03-19T00:00:00.000Z,454.49,460.97,448.5,459.5,18813400,13.8929393074,14.0910212162,13.7098358146,14.0460859684,526775726,0.0,1.0
2013-03-20T00:00:00.000Z,452.08,457.63,449.59,457.42,11023600,13.8192699556,13.9889234422,13.743155148,13.9825041211,308661108,0.0,1.0
2013-03-21T00:00:00.000Z,452.73,457.98,450.1,450.22,13687700,13.8391392828,13.9996223108,13.7587449279,13.7624131114,383255983,0.0,1.0
2013-03-22T00:00:00.000Z,461.91,462.1,453.11,454.58,14110900,14.1197553202,14.1255632774,13.8507551972,13.8956904451,395105595,0.0,1.0
2013-03-25T00:00:00.000Z,463.58,469.95,461.78,464.69,17897700,14.1708042072,14.3655236144,14.1157814548,14.2047349046,501136101,0.0,1.0
2013-03-26T00:00:00.000Z,461.136,465.8399,460.53,465.44,10510500,14.0960955367,14.2398852729,14.07757121,14.2276610514,294294294,0.0,1.0
2013-03-27T00:00:00.000Z,452.08,456.8,450.7301,456.46,11829900,13.8192699556,13.9635518397,13.7780059481,13.9531586531,331237531,0.0,1.0
2013-03-28T00:00:00.000Z,442.66,451.819,441.62,449.82,15815700,13.5313175512,13.8112916565,13.4995266275,13.7501858331,442840042,0.0,1.0
2013-04-01T00:00:00.000Z,428.91,443.698,427.74,441.9,13919000,13.111004859,13.5630473384,13.0752400699,13.5080857224,389732389,0.0,1.0
2013-04-02T00:00:00.000Z,429.792,438.14,426.4,427.6,18911400,13.1379660077,13.3931493062,13.0342786875,13.0709605225,529519729,0.0,1.0
2013-04-03T00:00:00.000Z,431.99,437.28,430.31,431.37,12972000,13.205154902,13.3668606578,13.1538003331,13.1862026206,363216363,0.0,1.0
2013-04-04T00:00:00.000Z,427.72,435.0,425.25,433.76,12801700,13.074628706,13.2971651714,12.9991252623,13.2592606086,358447958,0.0,1.0
2013-04-05T00:00:00.000Z,423.2,424.95,419.68,424.5,13703400,12.936460461,12.9899548036,12.8288604118,12.9761991155,383695583,0.0,1.0
